(1101, 1200)	(65535, 65534, 65535, 65535, 65535, 65534, 65534, 65534, 65534, 65535, 65534, 65534, 65534, 65535, 65535, 65535, 65535, 65535, 65534, 65534, 65534, 65534, 65534, 65535, 65534, 65535, 65535, 65534, 65534, 65535, 65535, 65534, 65535, 65535, 65535, 65535, 65535, 65535, 65534, 65535, 65534, 65534, 65534, 65535, 65534, 65535, 65535, 65535, 65534, 65534, 65535, 65534, 65534, 65535, 65535, 65534, 65534, 65534, 65534, 65535, 65534, 65535, 65534, 65535, 65534, 65535, 65534, 65534, 65534, 65534, 65534, 65535, 65534, 65535, 65535, 65534, 65535, 65534, 65535, 65535, 65535, 65535, 65534, 65535, 65534, 65535, 65534, 65534, 65534, 65534, 65534, 65534, 65535, 65535, 65534, 65534, 65535, 65534, 65534, 65535)
(1201, 1300)	(65535, 65534, 65534, 65535, 65535, 65534, 65535, 65535, 65534, 65535, 65534, 65535, 65535, 65535, 65535, 65534, 65535, 65535, 65535, 65535, 65534, 65534, 65535, 65535, 65535, 65534, 65535, 65534, 65534, 65534, 65534, 65534, 65535, 65534, 65535, 65535, 65535, 65535, 65535, 65534, 65535, 65534, 65535, 65534, 65534, 65534, 65534, 65534, 65534, 65535, 65535, 65535, 65534, 65534, 65535, 65534, 65534, 65534, 65535, 65535, 65534, 65535, 65535, 65535, 65535, 65534, 65535, 65535, 65535, 65534, 65535, 65534, 65535, 65534, 65534, 65535, 65535, 65534, 65534, 65534, 65535, 65534, 65534, 65535, 65534, 65534, 65534, 65534, 65534, 65534, 65535, 65535, 65534, 65534, 65535, 65534, 65534, 65534, 65534, 65535)
(1301, 1400)	(65535, 65535, 65534, 65534, 65535, 65535, 65534, 65535, 65535, 65534, 65534, 65534, 65534, 65535, 65534, 65535, 65534, 65534, 65535, 65534, 65534, 65535, 65534, 65535, 65534, 65535, 65534, 65535, 65535, 65535, 65535, 65534, 65535, 65534, 65535, 65535, 65534, 65535, 65535, 65534, 65535, 65535, 65534, 65535, 65534, 65535, 65534, 65534, 65535, 65534, 65534, 65535, 65534, 65534, 65535, 65535, 65534, 65535, 65534, 65534, 65535, 65534, 65535, 65534, 65535, 65535, 65534, 65534, 65535, 65535, 65534, 65534, 65534, 65535, 65535, 65534, 65534, 65535, 65535, 65535, 65534, 65534, 65535, 65535, 65534, 65534, 65535, 65534, 65535, 65534, 65534, 65535, 65535, 65534, 65535, 65535, 65535, 65535, 65534, 65535)
(1401, 1500)	(65534, 65535, 65535, 65534, 65534, 65535, 65534, 65535, 65534, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65534, 65535, 65534, 65534, 65535, 65535, 65534, 65535, 65535, 65534, 65535, 65535, 65535, 65535, 65535, 65535, 65534, 65535, 65535, 65534, 65535, 65535, 65534, 65534, 65534, 65534, 65534, 65535, 65534, 65534, 65534, 65534, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65534, 65535, 65534, 65534, 65534, 65534, 65535, 65534, 65534, 65534, 65534, 65534, 65535, 65535, 65534, 65534, 65535, 65535, 65534, 65535, 65534, 65535, 65534, 65535, 65534, 65534, 65535, 65535, 65535, 65534, 65534, 65535, 65535, 65534, 65535, 65534, 65534, 65534, 65535, 65534)
(1501, 1600)	(65535, 65534, 65534, 65534, 65534, 65535, 65534, 65534, 65535, 65535, 65534, 65534, 65535, 65535, 65535, 65535, 65534, 65534, 65534, 65534, 65535, 65535, 65534, 65534, 65534, 65535, 65534, 65534, 65535, 65535, 65535, 65534, 65535, 65535, 65535, 65534, 65535, 65534, 65534, 65534, 65534, 65535, 65535, 65535, 65535, 65535, 65535, 65534, 65535, 65535, 65534, 65534, 65535, 65535, 65535, 65535, 65535, 65534, 65535, 65534, 65534, 65534, 65534, 65534, 65535, 65534, 65534, 65535, 65535, 65534, 65535, 65534, 65535, 65535, 65535, 65534, 65534, 65535, 65534, 65535, 65534, 65535, 65535, 65534, 65534, 65535, 65535, 65535, 65535, 65534, 65535, 65534, 65535, 65534, 65535, 65535, 65535, 65535, 65534, 65535)
(1601, 1700)	(65535, 65534, 65534, 65535, 65535, 65535, 65535, 65534, 65535, 65535, 65534, 65534, 65534, 65534, 65535, 65534, 65535, 65534, 65534, 65535, 65534, 65534, 65535, 65535, 65534, 65535, 65535, 65535, 65534, 65535, 65535, 65535, 65535, 65535, 65534, 65535, 65534, 65534, 65534, 65535, 65534, 65535, 65535, 65534, 65534, 65535, 65535, 65534, 65535, 65535, 65534, 65535, 65535, 65534, 65534, 65535, 65534, 65535, 65535, 65535, 65534, 65535, 65534, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65534, 65535, 65534, 65535, 65535, 65534, 65534, 65535, 65534, 65534, 65535, 65535, 65535, 65535, 65534, 65534, 65535, 65535, 65534, 65535, 65534, 65534, 65534, 65535, 65535, 65535, 65535, 65534, 65535, 65534)
(1701, 1800)	(65534, 65534, 65534, 65535, 65535, 65534, 65535, 65534, 65535, 65534, 65534, 65535, 65534, 65535, 65534, 65535, 65534, 65534, 65534, 65535, 65535, 65534, 65535, 65534, 65535, 65534, 65535, 65535, 65535, 65534, 65534, 65535, 65534, 65534, 65534, 65535, 65535, 65535, 65534, 65535, 65534, 65535, 65535, 65535, 65535, 65535, 65535, 65534, 65534, 65535, 65535, 65535, 65534, 65534, 65534, 65535, 65535, 65535, 65535, 65534, 65535, 65535, 65535, 65535, 65534, 65535, 65534, 65535, 65535, 65534, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65534, 65534, 65534, 65535, 65534, 65534, 65535, 65534, 65535, 65535, 65535, 65534, 65534, 65535, 65534, 65534, 65534, 65535, 65534, 65534, 65535, 65535, 65534)
(1801, 1900)	(65535, 65534, 65534, 65534, 65535, 65534, 65534, 65534, 65535, 65534, 65535, 65534, 65534, 65534, 65535, 65535, 65534, 65534, 65535, 65534, 65535, 65535, 65534, 65535, 65534, 65535, 65535, 65535, 65535, 65534, 65535, 65535, 65534, 65534, 65535, 65535, 65534, 65535, 65534, 65535, 65534, 65535, 65535, 65535, 65534, 65535, 65535, 65534, 65535, 65535, 65535, 65535, 65535, 65534, 65535, 65534, 65535, 65534, 65535, 65535, 65535, 65534, 65535, 65535, 65535, 65535, 65534, 65535, 65535, 65535, 65534, 65534, 65534, 65535, 65535, 65535, 65535, 65534, 65535, 65534, 65534, 65534, 65535, 65534, 65534, 65534, 65534, 65534, 65534, 65534, 65535, 65534, 65534, 65534, 65535, 65535, 65535, 65534, 65535, 65534)
(1901, 2000)	(65535, 65535, 65534, 65534, 65535, 65535, 65534, 65535, 65535, 65535, 65535, 65535, 65535, 65534, 65534, 65535, 65535, 65534, 65534, 65535, 65534, 65534, 65534, 65535, 65534, 65535, 65535, 65535, 65534, 65535, 65534, 65534, 65535, 65535, 65535, 65534, 65535, 65534, 65534, 65534, 65534, 65534, 65534, 65534, 65534, 65534, 65534, 65534, 65535, 65534, 65535, 65534, 65534, 65535, 65534, 65535, 65535, 65535, 65535, 65534, 65535, 65534, 65535, 65534, 65534, 65534, 65534, 65534, 65535, 65535, 65534, 65534, 65534, 65535, 65534, 65535, 65534, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65534, 65534, 65535, 65534, 65535, 65534, 65535, 65535, 65535, 65534)
(2001, 2100)	(65534, 65534, 65534, 65534, 65534, 65534, 65535, 65535, 65534, 65534, 65535, 65535, 65534, 65534, 65534, 65535, 65534, 65534, 65534, 65535, 65534, 65534, 65534, 65535, 65535, 65535, 65534, 65535, 65534, 65535, 65534, 65534, 65534, 65534, 65535, 65535, 65535, 65534, 65535, 65535, 65534, 65534, 65535, 65534, 65535, 65534, 65534, 65535, 65535, 65534, 65534, 65534, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65534, 65534, 65535, 65534, 65534, 65534, 65535, 65535, 65534, 65534, 65535, 65534, 65535, 65535, 65534, 65535, 65535, 65535, 65534, 65534, 65535, 65535, 65534, 65534, 65534, 65535, 65534, 65534, 65534, 65535, 65535, 65534, 65534, 65535, 65534, 65535, 65534, 65535, 65535, 65534, 65535)
(2101, 2200)	(65534, 65535, 65535, 65534, 65534, 65534, 65534, 65534, 65534, 65534, 65535, 65534, 65535, 65535, 65534, 65534, 65535, 65534, 65534, 65534, 65535, 65535, 65535, 65535, 65535, 65534, 65534, 65534, 65534, 65534, 65534, 65535, 65534, 65534, 65534, 65535, 65535, 65534, 65534, 65534, 65535, 65535, 65535, 65535, 65535, 65534, 65535, 65534, 65534, 65535, 65534, 65535, 65535, 65535, 65534, 65535, 65534, 65534, 65535, 65535, 65535, 65534, 65535, 65534, 65535, 65535, 65534, 65534, 65534, 65534, 65534, 65534, 65534, 65535, 65535, 65534, 65534, 65535, 65534, 65535, 65534, 65534, 65534, 65535, 65534, 65535, 65535, 65535, 65534, 65535, 65535, 65535, 65535, 65535, 65534, 65535, 65534, 65534, 65534, 65535)
(2201, 2300)	(65534, 65534, 65534, 65534, 65534, 65534, 65534, 65534, 65534, 65535, 65534, 65534, 65534, 65534, 65534, 65534, 65534, 65534, 65534, 65534, 65535, 65534, 65534, 65534, 65534, 65534, 65534, 65534, 65534, 65535, 65534, 65535, 65535, 65535, 65534, 65535, 65535, 65534, 65535, 65534, 65534, 65534, 65535, 65534, 65534, 65534, 65535, 65535, 65534, 65535, 65535, 65535, 65535, 65535, 65534, 65534, 65535, 65534, 65534, 65534, 65534, 65534, 65535, 65534, 65535, 65534, 65534, 65535, 65534, 65534, 65534, 65534, 65535, 65534, 65534, 65534, 65535, 65535, 65534, 65534, 65535, 65534, 65535, 65535, 65534, 65535, 65534, 65535, 65535, 65534, 65535, 65535, 65534, 65535, 65535, 65535, 65534, 65534, 65534, 65534)
(2301, 2400)	(65535, 65534, 65535, 65535, 65534, 65534, 65535, 65535, 65534, 65534, 65535, 65534, 65535, 65535, 65534, 65534, 65534, 65535, 65534, 65534, 65534, 65535, 65535, 65534, 65535, 65535, 65535, 65534, 65535, 65535, 65535, 65535, 65534, 65535, 65535, 65535, 65535, 65534, 65535, 65535, 65534, 65535, 65534, 65534, 65535, 65534, 65534, 65534, 65535, 65535, 65534, 65534, 65534, 65535, 65535, 65534, 65534, 65535, 65535, 65535, 65535, 65534, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65534, 65535, 65534, 65534, 65535, 65534, 65535, 65535, 65534, 65534, 65534, 65534, 65534, 65535, 65534, 65535, 65534, 65534, 65534, 65535, 65534, 65535, 65534, 65534, 65535, 65534, 65534, 65535, 65534, 65534, 65534)
(2401, 2500)	(65534, 65534, 65534, 65534, 65535, 65535, 65535, 65534, 65535, 65535, 65534, 65534, 65534, 65534, 65535, 65534, 65534, 65535, 65535, 65534, 65535, 65535, 65534, 65535, 65535, 65534, 65535, 65534, 65535, 65534, 65535, 65534, 65534, 65534, 65535, 65534, 65535, 65535, 65534, 65534, 65534, 65534, 65534, 65534, 65535, 65534, 65535, 65534, 65535, 65534, 65534, 65534, 65535, 65534, 65535, 65535, 65535, 65535, 65535, 65535, 65534, 65535, 65534, 65534, 65534, 65535, 65535, 65534, 65534, 65534, 65535, 65534, 65534, 65534, 65535, 65535, 65534, 65534, 65534, 65534, 65534, 65534, 65535, 65535, 65534, 65535, 65535, 65534, 65534, 65535, 65534, 65534, 65535, 65535, 65535, 65534, 65534, 65534, 65535, 65535)
(2501, 2600)	(65534, 65534, 65535, 65534, 65534, 65535, 65534, 65535, 65534, 65535, 65534, 65535, 65534, 65535, 65534, 65534, 65534, 65535, 65534, 65534, 65535, 65534, 65534, 65534, 65534, 65534, 65535, 65534, 65534, 65534, 65534, 65534, 65534, 65535, 65535, 65535, 65535, 65535, 65534, 65534, 65535, 65535, 65535, 65534, 65534, 65535, 65534, 65535, 65534, 65534, 65534, 65535, 65534, 65534, 65535, 65534, 65534, 65534, 65534, 65534, 65535, 65534, 65534, 65535, 65534, 65535, 65534, 65535, 65534, 65535, 65535, 65535, 65534, 65535, 65534, 65535, 65535, 65534, 65534, 65535, 65534, 65535, 65535, 65534, 65535, 65535, 65535, 65535, 65534, 65535, 65535, 65535, 65535, 65534, 65535, 65535, 65534, 65534, 65535, 65535)
(2601, 2700)	(65534, 65534, 65535, 65535, 65535, 65534, 65534, 65535, 65534, 65535, 65535, 65534, 65534, 65534, 65534, 65535, 65535, 65535, 65534, 65534, 65535, 65535, 65534, 65535, 65535, 65534, 65534, 65535, 65534, 65535, 65534, 65535, 65534, 65535, 65534, 65534, 65534, 65535, 65534, 65534, 65535, 65534, 65535, 65534, 65534, 65535, 65534, 65535, 65535, 65535, 65535, 65534, 65535, 65535, 65534, 65534, 65535, 65535, 65535, 65535, 65535, 65535, 65534, 65535, 65535, 65535, 65535, 65534, 65534, 65535, 65535, 65534, 65534, 65534, 65534, 65535, 65534, 65535, 65534, 65535, 65535, 65534, 65534, 65534, 65535, 65534, 65534, 65534, 65534, 65535, 65534, 65535, 65534, 65534, 65535, 65535, 65535, 65534, 65534, 65535)
(2701, 2800)	(65534, 65534, 65535, 65534, 65535, 65535, 65535, 65534, 65535, 65534, 65534, 65534, 65534, 65534, 65535, 65534, 65534, 65534, 65534, 65535, 65535, 65535, 65535, 65534, 65534, 65535, 65535, 65535, 65535, 65534, 65535, 65535, 65534, 65534, 65535, 65534, 65534, 65534, 65535, 65535, 65535, 65535, 65534, 65534, 65535, 65534, 65534, 65535, 65535, 65534, 65534, 65535, 65535, 65534, 65535, 65534, 65534, 65535, 65534, 65535, 65535, 65535, 65535, 65534, 65535, 65535, 65534, 65534, 65534, 65534, 65535, 65535, 65535, 65534, 65535, 65535, 65534, 65535, 65534, 65534, 65535, 65534, 65535, 65534, 65534, 65534, 65535, 65534, 65534, 65535, 65535, 65534, 65534, 65534, 65535, 65534, 65535, 65534, 65534, 65535)
(2801, 2900)	(65534, 65535, 65535, 65534, 65535, 65534, 65534, 65534, 65534, 65534, 65534, 65535, 65534, 65534, 65534, 65534, 65534, 65535, 65535, 65535, 65534, 65535, 65534, 65535, 65534, 65534, 65534, 65534, 65534, 65534, 65534, 65534, 65534, 65535, 65534, 65535, 65535, 65534, 65535, 65535, 65534, 65534, 65534, 65535, 65534, 65534, 65535, 65534, 65535, 65535, 65535, 65535, 65534, 65534, 65534, 65535, 65535, 65534, 65535, 65534, 65535, 65534, 65535, 65534, 65535, 65534, 65535, 65535, 65535, 65535, 65534, 65535, 65535, 65535, 65534, 65535, 65535, 65534, 65535, 65535, 65535, 65535, 65535, 65534, 65534, 65535, 65534, 65535, 65534, 65535, 65534, 65535, 65535, 65535, 65534, 65534, 65535, 65535, 65534, 65535)
(2901, 3000)	(65534, 65535, 65535, 65535, 65535, 65535, 65534, 65535, 65535, 65534, 65535, 65534, 65535, 65535, 65534, 65535, 65534, 65534, 65534, 65534, 65534, 65535, 65534, 65534, 65534, 65534, 65535, 65534, 65535, 65535, 65535, 65534, 65534, 65535, 65535, 65535, 65534, 65535, 65535, 65535, 65534, 65534, 65535, 65534, 65535, 65534, 65535, 65535, 65534, 65535, 65534, 65534, 65534, 65535, 65535, 65534, 65535, 65535, 65535, 65535, 65534, 65535, 65534, 65534, 65535, 65535, 65534, 65535, 65534, 65535, 65534, 65535, 65534, 65534, 65535, 65534, 65535, 65534, 65534, 65535, 65534, 65535, 65534, 65535, 65534, 65535, 65535, 65534, 65535, 65535, 65535, 65535, 65534, 65534, 65535, 65535, 65534, 65534, 65535, 65535)
(3001, 3100)	(65534, 65535, 65535, 65535, 65535, 65535, 65534, 65534, 65535, 65535, 65534, 65535, 65534, 65534, 65534, 65534, 65535, 65535, 65534, 65534, 65535, 65534, 65534, 65534, 65534, 65535, 65534, 65535, 65535, 65535, 65534, 65534, 65535, 65534, 65534, 65534, 65535, 65534, 65534, 65534, 65534, 65534, 65535, 65535, 65535, 65535, 65534, 65534, 65535, 65534, 65534, 65534, 65535, 65535, 65535, 65535, 65534, 65534, 65534, 65535, 65535, 65534, 65535, 65535, 65534, 65534, 65534, 65534, 65535, 65534, 65534, 65534, 65535, 65535, 65534, 65534, 65535, 65535, 65534, 65535, 65534, 65535, 65535, 65534, 65535, 65534, 65534, 65534, 65535, 65535, 65535, 65535, 65534, 65534, 65534, 65534, 65534, 65534, 65535, 65535)
(3101, 3200)	(65534, 65535, 65535, 65535, 65535, 65534, 65535, 65535, 65534, 65535, 65535, 65535, 65534, 65534, 65535, 65534, 65534, 65535, 65534, 65534, 65534, 65534, 65535, 65534, 65534, 65535, 65535, 65534, 65535, 65535, 65534, 65535, 65535, 65534, 65535, 65534, 65534, 65535, 65535, 65535, 65534, 65534, 65534, 65535, 65534, 65535, 65534, 65535, 65534, 65535, 65535, 65534, 65535, 65534, 65535, 65534, 65535, 65534, 65534, 65534, 65534, 65534, 65534, 65535, 65535, 65535, 65534, 65535, 65534, 65535, 65535, 65534, 65534, 65535, 65535, 65535, 65534, 65534, 65534, 65535, 65534, 65534, 65534, 65534, 65534, 65534, 65535, 65535, 65535, 65535, 65535, 65534, 65535, 65535, 65535, 65535, 65534, 65535, 65535, 65535)
(3201, 3300)	(65535, 65535, 65534, 65534, 65534, 65534, 65535, 65535, 65535, 65535, 65535, 65534, 65534, 65534, 65535, 65535, 65535, 65534, 65534, 65535, 65534, 65535, 65535, 65534, 65535, 65534, 65534, 65534, 65535, 65534, 65534, 65535, 65535, 65535, 65534, 65534, 65534, 65535, 65534, 65534, 65534, 65535, 65534, 65534, 65534, 65535, 65535, 65535, 65534, 65534, 65534, 65534, 65534, 65535, 65534, 65534, 65535, 65535, 65534, 65535, 65534, 65535, 65534, 65534, 65534, 65535, 65535, 65535, 65534, 65535, 65534, 65534, 65535, 65535, 65534, 65535, 65534, 65534, 65534, 65534, 65535, 65534, 65534, 65534, 65534, 65535, 65534, 65535, 65535, 65535, 65534, 65535, 65534, 65534, 65534, 65535, 65534, 65535, 65534, 65535)
(3301, 3400)	(65535, 65534, 65534, 65535, 65534, 65535, 65534, 65535, 65535, 65535, 65534, 65534, 65535, 65535, 65535, 65535, 65534, 65534, 65534, 65535, 65534, 65534, 65534, 65534, 65534, 65534, 65534, 65535, 65534, 65535, 65534, 65535, 65534, 65534, 65534, 65535, 65535, 65534, 65534, 65535, 65534, 65535, 65535, 65535, 65535, 65534, 65535, 65534, 65534, 65534, 65534, 65535, 65534, 65535, 65535, 65535, 65534, 65535, 65534, 65534, 65535, 65535, 65534, 65535, 65534, 65534, 65535, 65534, 65535, 65534, 65535, 65535, 65534, 65535, 65535, 65534, 65534, 65535, 65534, 65534, 65535, 65535, 65534, 65534, 65535, 65535, 65535, 65534, 65535, 65535, 65534, 65534, 65534, 65535, 65535, 65534, 65534, 65534, 65534, 65534)
(3401, 3500)	(65535, 65534, 65534, 65535, 65534, 65535, 65534, 65535, 65534, 65535, 65534, 65534, 65535, 65535, 65535, 65534, 65534, 65534, 65535, 65535, 65535, 65534, 65535, 65534, 65535, 65534, 65534, 65534, 65535, 65534, 65535, 65535, 65534, 65534, 65534, 65535, 65534, 65534, 65535, 65534, 65534, 65535, 65534, 65534, 65535, 65534, 65534, 65534, 65535, 65535, 65534, 65534, 65534, 65534, 65534, 65534, 65535, 65535, 65534, 65535, 65534, 65534, 65534, 65535, 65535, 65534, 65534, 65535, 65535, 65535, 65535, 65535, 65534, 65535, 65534, 65534, 65535, 65535, 65535, 65535, 65535, 65534, 65535, 65534, 65534, 65535, 65535, 65534, 65534, 65535, 65535, 65534, 65535, 65534, 65534, 65534, 65535, 65535, 65534, 65534)
(3501, 3600)	(65535, 65535, 65534, 65535, 65534, 65534, 65535, 65535, 65535, 65534, 65534, 65535, 65534, 65534, 65534, 65534, 65535, 65535, 65535, 65534, 65534, 65534, 65534, 65535, 65534, 65534, 65534, 65534, 65535, 65535, 65534, 65534, 65534, 65534, 65535, 65534, 65534, 65535, 65535, 65535, 65534, 65534, 65535, 65535, 65535, 65535, 65535, 65535, 65534, 65535, 65535, 65534, 65534, 65534, 65534, 65535, 65535, 65534, 65535, 65534, 65534, 65534, 65535, 65535, 65535, 65534, 65535, 65534, 65535, 65534, 65535, 65535, 65534, 65535, 65535, 65534, 65534, 65534, 65535, 65535, 65534, 65534, 65534, 65535, 65534, 65534, 65534, 65535, 65535, 65534, 65534, 65535, 65535, 65535, 65534, 65534, 65534, 65534, 65534, 65534)
(3601, 3700)	(65535, 65535, 65534, 65534, 65535, 65534, 65534, 65534, 65534, 65534, 65535, 65535, 65534, 65534, 65534, 65535, 65535, 65534, 65535, 65534, 65534, 65535, 65535, 65534, 65534, 65534, 65534, 65535, 65534, 65535, 65535, 65534, 65535, 65534, 65535, 65534, 65534, 65534, 65535, 65535, 65535, 65535, 65535, 65534, 65535, 65534, 65534, 65535, 65535, 65534, 65534, 65535, 65535, 65534, 65534, 65534, 65534, 65534, 65534, 65534, 65534, 65534, 65535, 65535, 65535, 65535, 65535, 65534, 65535, 65534, 65534, 65535, 65535, 65534, 65535, 65534, 65534, 65534, 65534, 65534, 65534, 65534, 65535, 65534, 65534, 65535, 65534, 65535, 65535, 65534, 65535, 65534, 65534, 65535, 65535, 65535, 65535, 65534, 65535, 65534)
(3701, 3800)	(65534, 65534, 65535, 65535, 65535, 65535, 65535, 65534, 65534, 65534, 65535, 65534, 65535, 65534, 65534, 65534, 65534, 65535, 65534, 65534, 65535, 65535, 65535, 65535, 65534, 65535, 65534, 65535, 65534, 65535, 65535, 65534, 65535, 65535, 65535, 65534, 65534, 65534, 65534, 65535, 65535, 65534, 65535, 65535, 65535, 65534, 65535, 65535, 65534, 65534, 65535, 65534, 65535, 65534, 65535, 65535, 65534, 65534, 65534, 65534, 65535, 65535, 65535, 65534, 65534, 65534, 65534, 65535, 65534, 65534, 65535, 65535, 65534, 65534, 65535, 65535, 65534, 65535, 65534, 65535, 65534, 65535, 65534, 65535, 65534, 65534, 65534, 65534, 65535, 65535, 65535, 65534, 65534, 65535, 65535, 65535, 65535, 65534, 65534, 65535)
(3801, 3900)	(65534, 65534, 65534, 65534, 65535, 65534, 65535, 65535, 65535, 65535, 65535, 65534, 65535, 65535, 65535, 65535, 65535, 65534, 65535, 65534, 65534, 65534, 65535, 65535, 65534, 65534, 65534, 65534, 65534, 65535, 65535, 65534, 65535, 65534, 65534, 65535, 65534, 65535, 65534, 65534, 65534, 65534, 65535, 65535, 65535, 65535, 65534, 65535, 65535, 65535, 65534, 65534, 65534, 65535, 65534, 65534, 65535, 65535, 65534, 65535, 65535, 65534, 65535, 65535, 65534, 65535, 65535, 65535, 65535, 65534, 65534, 65535, 65535, 65534, 65535, 65534, 65534, 65534, 65534, 65534, 65535, 65534, 65534, 65534, 65534, 65534, 65535, 65535, 65535, 65535, 65534, 65535, 65534, 65535, 65534, 65535, 65534, 65534, 65535, 65535)
(3901, 4000)	(65535, 65535, 65534, 65534, 65535, 65535, 65534, 65535, 65534, 65535, 65535, 65534, 65534, 65535, 65534, 65535, 65535, 65534, 65535, 65535, 65534, 65534, 65535, 65534, 65534, 65534, 65534, 65535, 65535, 65535, 65535, 65535, 65535, 65534, 65534, 65535, 65535, 65535, 65534, 65534, 65535, 65535, 65535, 65534, 65534, 65535, 65534, 65535, 65535, 65534, 65534, 65534, 65534, 65535, 65535, 65534, 65534, 65535, 65535, 65534, 65535, 65535, 65535, 65534, 65535, 65534, 65535, 65534, 65535, 65535, 65534, 65534, 65535, 65535, 65535, 65535, 65535, 65534, 65535, 65535, 65535, 65535, 65535, 65534, 65534, 65535, 65535, 65534, 65534, 65534, 65535, 65535, 65535, 65534, 65535, 65535, 65535, 65535, 65535, 65534)
(4001, 4100)	(65534, 65534, 65534, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65534, 65534, 65534, 65535, 65535, 65535, 65535, 65534, 65535, 65535, 65534, 65534, 65534, 65535, 65534, 65534, 65535, 65535, 65535, 65535, 65534, 65534, 65535, 65534, 65535, 65534, 65535, 65534, 65534, 65535, 65534, 65534, 65534, 65535, 65535, 65535, 65534, 65534, 65535, 65535, 65534, 65534, 65535, 65535, 65535, 65535, 65535, 65534, 65534, 65535, 65534, 65535, 65534, 65535, 65535, 65534, 65534, 65535, 65534, 65534, 65534, 65535, 65534, 65535, 65534, 65534, 65534, 65534, 65535, 65535, 65534, 65535, 65534, 65535, 65534, 65535, 65534, 65535, 65534, 65535, 65534, 65535, 65535, 65534, 65534, 65534, 65535, 65534, 65535, 65535)
(4101, 4200)	(65534, 65534, 65534, 65534, 65534, 65534, 65535, 65534, 65534, 65535, 65535, 65534, 65535, 65535, 65535, 65534, 65534, 65535, 65534, 65535, 65535, 65535, 65534, 65535, 65534, 65534, 65534, 65535, 65535, 65534, 65535, 65534, 65535, 65534, 65535, 65534, 65535, 65535, 65534, 65535, 65534, 65535, 65534, 65535, 65535, 65535, 65535, 65535, 65535, 65534, 65534, 65535, 65534, 65535, 65535, 65534, 65534, 65534, 65535, 65534, 65535, 65535, 65535, 65535, 65534, 65535, 65534, 65535, 65535, 65535, 65534, 65534, 65535, 65534, 65535, 65534, 65535, 65534, 65534, 65534, 65535, 65535, 65534, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65534, 65535, 65534, 65535, 65535, 65535, 65534, 65534)
(4201, 4300)	(65534, 65535, 65534, 65535, 65535, 65534, 65534, 65534, 65535, 65535, 65534, 65535, 65534, 65534, 65535, 65535, 65535, 65534, 65535, 65535, 65535, 65534, 65534, 65534, 65534, 65534, 65535, 65535, 65534, 65535, 65534, 65535, 65535, 65534, 65534, 65535, 65534, 65534, 65534, 65534, 65534, 65535, 65534, 65535, 65534, 65535, 65535, 65534, 65534, 65535, 65535, 65534, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65534, 65535, 65534, 65535, 65535, 65535, 65534, 65535, 65535, 65534, 65534, 65534, 65534, 65534, 65535, 65535, 65534, 65535, 65535, 65534, 65534, 65534, 65535, 65535, 65535, 65534, 65534, 65534, 65534, 65534, 65535, 65535, 65535, 65534, 65535, 65534, 65535, 65534, 65534, 65534, 65534)
(4301, 4400)	(65534, 65534, 65534, 65535, 65534, 65535, 65535, 65534, 65535, 65534, 65535, 65534, 65535, 65534, 65534, 65534, 65535, 65534, 65534, 65535, 65534, 65534, 65535, 65535, 65534, 65535, 65534, 65534, 65534, 65534, 65535, 65534, 65535, 65534, 65535, 65535, 65535, 65534, 65535, 65535, 65534, 65534, 65535, 65534, 65534, 65535, 65534, 65535, 65534, 65534, 65534, 65534, 65535, 65534, 65535, 65535, 65535, 65535, 65534, 65535, 65535, 65534, 65535, 65534, 65534, 65535, 65535, 65534, 65534, 65535, 65535, 65535, 65534, 65534, 65535, 65534, 65535, 65535, 65534, 65535, 65535, 65535, 65534, 65535, 65535, 65535, 65534, 65535, 65535, 65534, 65535, 65535, 65534, 65535, 65534, 65535, 65534, 65535, 65535, 65535)
(4401, 4500)	(65535, 65535, 65535, 65534, 65535, 65534, 65535, 65535, 65534, 65534, 65534, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65534, 65535, 65535, 65535, 65534, 65535, 65534, 65534, 65535, 65534, 65535, 65534, 65534, 65535, 65535, 65534, 65535, 65535, 65535, 65534, 65534, 65534, 65535, 65534, 65535, 65535, 65534, 65535, 65534, 65534, 65535, 65534, 65534, 65535, 65535, 65534, 65534, 65534, 65535, 65534, 65535, 65534, 65535, 65534, 65535, 65535, 65535, 65535, 65534, 65535, 65535, 65535, 65534, 65535, 65535, 65535, 65535, 65534, 65535, 65534, 65535, 65535, 65534, 65534, 65534, 65535, 65535, 65535, 65535, 65535, 65534, 65535, 65535, 65534, 65535, 65534, 65535, 65535, 65534, 65535, 65535, 65534)
